3104 0.135417 -5920.287516 2.684319 0.391402 4.181397 0.567771 -2.516760 0.423190 3.172139 0.101211
3105 0.161616 -6262.374728 3.133238 0.382823 4.630315 0.647685 -2.965678 0.472405 3.621057 0.124854
3106 0.081633 -6042.751547 2.559672 0.409155 4.034180 0.719272 -2.392113 0.472405 3.047492 0.097256
3107 0.180723 -5779.816648 3.870400 0.430436 5.344909 0.625722 -3.702841 0.494033 4.358220 0.087993
3108 0.162162 -6041.313701 4.057448 0.421243 5.531956 0.686688 -3.889888 0.494033 4.545267 0.094393
3109 0.138614 -5919.473333 2.734507 0.421243 4.209015 0.642675 -2.566948 0.494033 3.222327 0.085684
3110 0.082353 -5936.456667 2.364611 0.421243 3.839119 0.638847 -2.197052 0.494033 2.886961 0.106716
3111 0.140187 -6057.688940 2.949111 0.421243 4.423619 0.651469 -2.781551 0.494033 3.471461 0.077425
3112 0.082569 -5851.406769 3.455329 0.421243 4.929837 0.630304 -3.287770 0.494033 3.977679 0.147540
3113 0.063830 -5527.541711 4.050651 0.421243 5.525159 0.626340 -3.883092 0.494033 4.573001 0.104095
3114 0.147368 -6683.267545 3.069728 0.421243 4.604085 0.630333 -2.962018 0.514205 3.592078 0.181290
3115 0.136842 -6853.123294 2.021075 0.406737 3.555432 0.681424 -1.913365 0.549268 2.543425 0.114544
3116 0.078431 -6770.707753 4.878254 0.433269 6.414204 0.657875 -4.772137 0.549268 5.400604 0.112420
3117 0.141176 -7094.606480 2.785797 0.424159 4.328379 0.579917 -2.686311 0.547004 3.314778 0.167438
3118 0.073394 -6999.261329 2.691066 0.424159 4.233648 0.604365 -2.593159 0.550785 3.221625 0.121246
3119 0.054945 -6780.552694 2.812496 0.424372 4.378636 0.654714 -2.714589 0.545059 3.343055 0.162066
3120 0.076923 -6757.891918 3.229064 0.418712 4.795204 0.663397 -3.131157 0.529956 3.759623 0.140047
3121 0.086538 -6598.822920 3.351565 0.493572 4.917705 0.701915 -3.253658 0.538406 3.882125 0.116679
3122 0.123711 -6553.608519 4.333410 0.522288 5.899551 0.758603 -4.235503 0.546676 4.863970 0.242393
3123 0.188119 -6731.502672 4.894882 0.518282 6.421945 0.698881 -4.796975 0.530287 5.425441 0.144298
3124 0.107143 -7271.009394 3.400515 0.477362 4.927578 0.597282 -3.302608 0.519098 3.931075 0.078730
3125 0.174757 -6388.525118 2.391268 0.477362 3.918331 0.668442 -2.249809 0.519098 2.921827 0.027611
3126 0.122642 -6527.147898 1.027282 0.477466 2.573859 0.668442 -0.885823 0.515268 1.557842 0.052503
3127 0.146789 -7020.067237 3.245121 0.477466 4.800960 0.680780 -3.112925 0.509584 3.784943 0.150187
3128 0.067308 -6729.006069 2.285113 0.477466 3.840952 0.617606 -2.152917 0.439219 2.824935 0.188586
3129 0.127451 -7074.201038 3.263128 0.424664 4.818966 0.665068 -3.140941 0.489960 3.812959 0.119108
3130 0.106667 -6867.489884 3.856519 0.424664 5.412358 0.632366 -3.734332 0.481284 4.406351 0.109191
3131 0.150442 -6850.299448 2.617350 0.442154 4.173188 0.631030 -2.495163 0.475771 3.167181 0.182026
3132 0.063830 -7015.417943 4.582156 0.442154 6.145428 0.687234 -4.459969 0.508791 5.131987 0.192124
3133 0.058824 -6553.812084 3.977574 0.477286 5.540846 0.715946 -3.850716 0.508791 4.522734 0.120103
3134 0.058824 -6755.438007 0.664387 0.481747 2.227659 0.715946 -0.529875 0.518764 1.209547 0.135985
3135 0.097087 -6543.075058 0.491370 0.469951 2.054642 0.646033 -0.356857 0.549470 1.036530 0.144541
3136 0.099010 -6601.599454 4.354771 0.467050 5.918042 0.726728 -4.227203 0.549470 4.899931 0.095579
3137 0.084211 -6626.719001 3.147255 0.467050 4.710527 0.666439 -3.019688 0.540794 3.692415 0.109860
3138 0.147059 -6764.795981 2.590891 0.467050 4.154163 0.676609 -2.463323 0.533270 3.136051 0.091346
3139 0.107843 -6706.161990 2.044843 0.467050 3.608114 0.626098 -1.917275 0.533270 2.590003 0.089000
3140 0.079208 -6482.231905 4.078876 0.467050 5.642148 0.590685 -3.951308 0.526495 4.624036 0.105692
3141 0.127660 -6465.366697 3.878072 0.467050 5.441344 0.540815 -3.750504 0.522120 4.423232 0.101977
3142 0.058824 -6068.719868 4.864796 0.491257 6.428068 0.607502 -4.737228 0.531725 5.409956 0.114289
3143 0.147368 -5976.043883 2.753189 0.491257 4.305692 0.622851 -2.625622 0.531725 3.298350 0.044723
3144 0.139535 -6388.531483 3.224871 0.491257 4.777373 0.606398 -3.097304 0.512791 3.770031 0.088530
3145 0.112245 -5612.181127 4.598224 0.477021 6.095309 0.606398 -4.415239 0.512791 5.087967 0.044968
3146 0.130841 -6069.049771 4.199090 0.477021 5.696174 0.606576 -4.016105 0.512791 4.688833 0.027272
3147 0.072727 -5752.687923 2.700341 0.477021 4.194511 0.544334 -2.514441 0.512791 3.190083 0.012796
3148 0.162162 -5708.373464 1.469096 0.480380 2.908401 0.528797 -1.283196 0.512791 1.958839 0.017114
3149 0.157895 -5806.623587 2.700189 0.480380 4.139494 0.528797 -2.514289 0.541603 3.189932 0.004785
3150 0.218750 -5846.516409 4.276273 0.468234 5.715578 0.649738 -4.090373 0.541603 4.766015 0.055419
3151 0.108434 -5897.286503 2.886228 0.468234 4.325533 0.621530 -2.740249 0.541603 3.375970 0.114561
3152 0.100000 -5811.931305 2.721328 0.468234 4.160633 0.621530 -2.575350 0.544148 3.211070 0.081269
3153 0.118182 -5971.795481 2.805932 0.456039 4.245238 0.624085 -2.659954 0.544148 3.295675 0.013094
3154 0.116279 -6239.010237 2.534562 0.448690 4.070760 0.581441 -2.388583 0.544148 3.024304 0.051810
3155 0.129032 -6311.172347 3.513474 0.448690 5.050085 0.581441 -3.367909 0.544148 4.003630 0.079636
3156 0.211765 -6727.096847 3.170519 0.448690 4.707131 0.615358 -3.024955 0.544148 3.660676 0.035050
3157 0.113402 -6639.261843 4.179381 0.459338 5.715993 0.615358 -4.033816 0.545084 4.694078 0.120513
3158 0.150538 -6425.901049 3.197609 0.476750 4.734221 0.741696 -3.052044 0.515937 3.712306 0.264782
3159 0.075269 -6644.005146 3.641296 0.493210 5.177907 0.628022 -3.495731 0.495040 4.155993 0.171493
3160 0.087379 -5973.189343 4.670285 0.539048 6.206896 0.681637 -4.531300 0.495040 5.180833 0.142527
3161 0.144144 -6096.210497 2.550969 0.546434 4.087580 0.713258 -2.411984 0.484166 3.061517 0.121954
3162 0.116279 -5817.562582 5.511805 0.546434 7.158567 0.780057 -5.372821 0.548940 6.022353 0.269221
3163 0.127907 -5934.914095 3.131041 0.546434 4.777803 0.780057 -2.992056 0.579340 3.641589 0.066761
3164 0.102273 -6118.607026 5.349423 0.553917 6.996185 0.798362 -5.210438 0.579340 5.859971 0.244852
3165 0.098901 -6241.285675 3.050953 0.568970 4.697716 0.865623 -2.911969 0.579340 3.561501 0.275059
3166 0.076923 -6305.634334 3.255044 0.504138 4.901806 0.803586 -3.116059 0.569401 3.765592 0.335646
3167 0.047619 -6637.456195 4.976189 0.504138 6.622951 0.897015 -4.837204 0.569401 5.486737 0.274127
3168 0.071429 -6555.979213 1.234615 0.494394 2.881377 0.897015 -1.095630 0.569401 1.745163 0.261198
3169 0.082474 -6577.202953 1.955698 0.466291 3.602460 0.818781 -1.816713 0.569401 2.466246 0.312772
3170 0.061947 -6696.914795 2.932015 0.494633 4.584476 0.935004 -2.793031 0.514465 3.442563 0.308560
3171 0.022472 -6955.901580 2.933048 0.494633 4.669005 0.935004 -2.794064 0.514465 3.443596 0.326466
3172 0.068627 -6813.822542 4.118092 0.460841 5.864874 0.850707 -3.979108 0.514465 4.628641 0.313249
3173 0.063830 -7053.653553 3.431842 0.474193 5.111067 0.847529 -3.292857 0.514465 3.942390 0.308128
3174 0.064516 -6643.548293 2.914056 0.471286 4.593281 0.679962 -2.775071 0.514465 3.424604 0.215710
3175 0.084112 -6681.381905 3.751913 0.496484 5.431138 0.859766 -3.612929 0.514465 4.262461 0.282407
3176 0.060241 -6290.642020 4.187185 0.496484 5.866410 1.018543 -4.048201 0.508925 4.697733 0.276996
3177 0.090909 -6323.259720 2.513470 0.496484 4.190170 1.049054 -2.391077 0.497060 3.024018 0.284973
3178 0.079208 -6669.917557 3.371844 0.496484 5.048544 1.052975 -3.249450 0.506036 3.882392 0.250048
3179 0.101852 -7133.871313 4.211658 0.478534 5.888359 1.017074 -4.089265 0.500686 4.722207 0.256084
3180 0.070707 -7355.866603 3.729965 0.478534 5.406665 0.914633 -3.607571 0.460119 4.240513 0.197969
3181 0.083333 -7437.646011 3.246346 0.478534 4.923046 0.898394 -3.123952 0.460119 3.728770 0.248090
3182 0.079545 -7106.518995 2.574535 0.491954 4.251235 1.073279 -2.452141 0.460119 3.056959 0.228309
3183 0.059322 -7414.415787 1.853118 0.491954 3.529818 1.178742 -1.730724 0.459568 2.335541 0.238372
3184 0.076923 -7485.339238 3.253304 0.472682 4.930004 0.992999 -3.130910 0.454541 3.735728 0.294644
3185 0.050633 -7223.051586 3.500996 0.472682 5.172074 1.046763 -3.372980 0.469328 3.977797 0.297690
3186 0.069565 -7122.337082 2.556590 0.469193 4.227668 0.906408 -2.428574 0.469328 3.033391 0.414080
3187 0.043956 -7264.688042 3.379525 0.469193 5.050603 1.095036 -3.251509 0.469328 3.856327 0.279442
3188 0.111111 -7323.820816 3.087639 0.469193 4.758717 1.066779 -2.959623 0.413022 3.564441 0.228779
3189 0.073684 -7669.740740 2.697321 0.473849 4.368399 0.993433 -2.569306 0.413637 3.174123 0.233866
3190 0.114583 -7527.279663 2.554943 0.457341 4.155998 0.680684 -2.426927 0.395224 3.031744 0.281664
3191 0.040000 -7445.889644 3.062400 0.457341 4.663455 0.841203 -2.934384 0.395224 3.539201 0.297092
3192 0.034091 -7258.272456 4.607081 0.457341 6.208136 0.822910 -4.479065 0.410090 5.083883 0.276150
3193 0.043956 -7375.869754 3.854260 0.457341 5.441114 0.822910 -3.726245 0.396766 4.331062 0.297359
3194 0.021277 -7573.382187 4.206398 0.457341 5.850757 0.737414 -4.078382 0.396766 4.683199 0.267510
3195 0.056075 -7404.285025 4.424800 0.486436 6.069160 0.808112 -4.292282 0.412494 4.901602 0.324708
3196 0.075472 -7661.403062 4.260664 0.439588 5.889069 0.725160 -4.112191 0.412494 4.737465 0.228848
3197 0.062500 -7683.379595 2.134472 0.440190 3.762877 0.778048 -1.985999 0.412494 2.611273 0.282870
3198 0.074766 -7453.343302 3.030784 0.445852 4.659189 0.739646 -2.882311 0.412494 3.507585 0.288824
3199 0.056604 -7386.754667 2.436924 0.445852 4.045424 0.731498 -2.280490 0.417234 2.905764 0.326276
3200 0.112150 -7334.771529 3.202938 0.461909 4.811264 0.605056 -3.046330 0.352310 3.671778 0.291329
3201 0.104651 -7126.791555 5.002793 0.479352 6.611119 0.700922 -4.846184 0.352310 5.471632 0.235971
3202 0.113208 -6669.926127 4.856466 0.506670 6.464792 0.740158 -4.699858 0.417262 5.325306 0.269641
3203 0.066038 -7267.814273 4.641595 0.514838 6.260661 0.752440 -4.486316 0.417262 5.110434 0.248625
3204 0.072727 -6641.555800 4.419273 0.574200 6.028011 0.925390 -4.253666 0.417262 4.888113 0.196513
3205 0.023810 -7023.417759 2.800907 0.574200 4.409645 0.776601 -2.635300 0.432664 3.269747 0.196513
3206 0.086957 -7176.376830 3.359891 0.585442 4.968629 0.900635 -3.194284 0.432664 3.828731 0.294648
3207 0.068627 -7081.353120 3.631937 0.585442 5.240674 0.951816 -3.466329 0.432664 4.100776 0.253934
3208 0.089286 -7370.247490 4.320439 0.560342 5.929176 0.940092 -4.154831 0.438913 4.789278 0.264418
3209 0.048780 -7895.628835 3.171579 0.587183 4.715628 0.529631 -3.005972 0.438913 3.640419 0.264418
3210 0.120690 -7373.583698 2.310841 0.573350 3.844860 0.612789 -2.135204 0.448143 2.779681 0.298106
3211 0.045872 -7228.846313 4.218921 0.573350 5.752940 0.727856 -4.043283 0.448143 4.687761 0.244911
3212 0.112245 -7302.518954 4.122464 0.573350 5.656483 0.561529 -3.946826 0.448143 4.591304 0.203134
3213 0.118812 -7667.265162 2.723133 0.573350 4.271123 0.432931 -2.558375 0.424880 3.191973 0.302750
3214 0.053763 -7524.442802 3.622387 0.573350 5.170376 0.495349 -3.457628 0.425174 4.091227 0.280231
3215 0.071429 -7181.659276 4.501280 0.576621 6.049270 0.531276 -4.336522 0.419866 4.970120 0.269702
3216 0.052632 -7183.686158 3.993909 0.577924 5.541899 0.531276 -3.829151 0.419866 4.462749 0.266366
3217 0.047619 -7473.401582 3.076453 0.577924 4.623776 0.477573 -2.911028 0.419866 3.545293 0.266366
3218 0.056075 -7382.225735 4.461998 0.566890 6.009320 0.515048 -4.296572 0.419866 4.930837 0.329929
3219 0.047619 -7141.988255 3.692141 0.579212 5.239463 0.513087 -3.526715 0.419866 4.160981 0.309180
3220 0.059406 -6672.868320 2.248357 0.579212 3.771216 0.406510 -2.054449 0.419866 2.717197 0.325629
3221 0.076190 -6668.827817 3.844105 0.594428 5.313468 0.417368 -3.650197 0.412500 4.312945 0.312173
3222 0.086957 -6648.410367 1.870198 0.594809 3.339561 0.366035 -1.676291 0.412500 2.339038 0.344493
3223 0.075000 -6505.878422 3.651608 0.594809 5.131362 0.396944 -3.468091 0.439745 4.120447 0.361409
3224 0.136364 -6816.441056 0.685436 0.599500 2.165190 0.418118 -0.501919 0.441674 1.118668 0.356432
3225 0.050505 -7169.899499 1.506884 0.500891 3.026354 0.382359 -1.323368 0.441674 1.940117 0.356432
3226 0.116505 -7550.907309 4.464499 0.488150 5.999016 0.391175 -4.280983 0.428135 4.897731 0.285450
3227 0.060606 -7597.953094 2.342818 0.488150 3.877335 0.546308 -2.159302 0.419891 2.776050 0.317201
3228 0.076923 -7445.122536 3.428418 0.488150 4.973174 0.410345 -3.255141 0.417386 3.871889 0.332618
3229 0.127451 -7556.243355 4.144516 0.525129 5.689271 0.390609 -3.971238 0.406038 4.587987 0.315421
3230 0.066038 -7219.086350 2.485925 0.543894 4.030681 0.433293 -2.312648 0.416784 2.929397 0.278698
3231 0.047170 -7241.598624 3.235763 0.543894 4.780519 0.431008 -3.062486 0.424071 3.679234 0.284574
3232 0.097826 -7196.554579 4.909444 0.557369 6.454200 0.733807 -4.736167 0.422129 5.352915 0.295387
3233 0.081395 -7108.098649 4.308220 0.573932 5.852975 0.726072 -4.103766 0.429752 4.751691 0.307800
3234 0.128713 -7500.139528 3.386295 0.573932 4.983442 0.929715 -3.181841 0.427604 3.829766 0.266888
3235 0.025974 -7370.088645 4.440005 0.573932 6.037152 0.937214 -4.235551 0.427604 4.883476 0.290282
3236 0.053191 -7058.190475 3.307776 0.584075 4.904923 0.915076 -3.103323 0.427604 3.751247 0.369506
3237 0.029126 -6932.318558 3.035603 0.584075 4.632750 0.849305 -2.831150 0.427604 3.474702 0.360420
3238 0.056818 -6869.816389 1.808171 0.584075 3.405318 0.996421 -1.600549 0.436390 2.247270 0.360420
3239 0.109890 -6906.224281 3.561889 0.584075 5.159036 1.027662 -3.354267 0.439632 4.000988 0.408398
3240 0.064815 -6820.199771 4.357987 0.575048 5.955134 0.733277 -4.150365 0.395156 4.797086 0.339591
3241 0.066667 -7374.462432 5.084530 0.575048 6.684055 0.747603 -4.879286 0.395899 5.523628 0.403110
3242 0.031579 -7152.957479 3.809453 0.588080 5.408978 0.747603 -3.604209 0.394650 4.248552 0.432735
3243 0.048544 -7094.304628 2.537066 0.625291 4.180214 0.761693 -2.331822 0.394650 2.976165 0.395115
3244 0.043956 -6458.849813 3.794436 0.625291 5.437583 0.764264 -3.589192 0.392760 4.233535 0.440315
3245 0.038462 -6509.615243 3.940837 0.632130 5.583985 0.764264 -3.735593 0.385113 4.379936 0.434976
3246 0.076923 -6473.526087 3.142303 0.619888 4.785451 0.926159 -2.937059 0.376876 3.581402 0.427748
3247 0.030612 -6379.837190 3.850862 0.621956 5.494010 1.041405 -3.645618 0.376876 4.289961 0.427748
3248 0.048544 -6570.724586 1.571216 0.632405 3.214363 0.909358 -1.365972 0.376876 2.010315 0.417150
3249 0.072917 -6590.649748 1.951022 0.632405 3.594170 0.996634 -1.745778 0.376876 2.390121 0.432096
3250 0.033333 -6449.240462 5.030292 0.608761 6.673440 0.935507 -4.825048 0.376876 5.469391 0.392146
3251 0.011905 -6552.940556 4.848247 0.608761 6.491395 0.948894 -4.654583 0.376876 5.298926 0.392146
3252 0.020000 -6545.163183 3.141209 0.675907 4.784356 0.948894 -2.947545 0.376876 3.591888 0.392146
3253 0.011236 -6525.670004 2.996803 0.675907 4.639951 1.067111 -2.803139 0.376876 3.447482 0.392146
3254 0.052632 -6362.810785 2.878923 0.675907 4.522071 0.984757 -2.685259 0.376876 3.329602 0.353942
3255 0.043478 -6439.207164 3.869275 0.675907 5.512423 0.984757 -3.675611 0.374002 4.319954 0.353671
3256 0.051546 -6638.737593 2.615639 0.641858 4.258786 1.081022 -2.421975 0.374002 3.066317 0.338191
3257 0.081081 -6448.415205 2.982800 0.713351 4.625947 1.003840 -2.789136 0.380177 3.433479 0.347146
3258 0.077778 -6611.341132 2.141940 0.708632 3.785087 0.902906 -1.948276 0.380177 2.592619 0.344811
3259 0.052174 -6805.205958 3.456673 0.715701 5.099821 1.033314 -3.263009 0.370331 3.907352 0.387987
3260 0.052083 -6686.153787 3.837702 0.674010 5.480850 1.094170 -3.644039 0.370331 4.288381 0.351919
3261 0.026786 -6746.346669 3.542762 0.622396 5.185910 1.026694 -3.349098 0.370331 3.993441 0.416228
3262 0.019802 -6618.527596 3.381093 0.622396 5.024241 1.056859 -3.187429 0.370331 3.831772 0.355201
3263 0.137615 -6386.934062 3.861724 0.607186 5.504871 1.232188 -3.668060 0.380897 4.370323 0.418342
3264 0.100000 -6505.553102 3.600480 0.608203 5.243628 1.196393 -3.406816 0.380897 4.109080 0.434567
3265 0.045455 -6326.743078 3.150726 0.608203 4.793874 1.226183 -2.960787 0.332956 3.663051 0.433705
3266 0.087500 -6875.216745 1.304867 0.613788 2.948014 1.067345 -1.114928 0.332956 1.817191 0.435334
3267 0.068966 -7164.604319 2.381040 0.559810 4.024187 1.047394 -2.202193 0.329084 2.904456 0.458707
3268 0.037736 -6980.805744 4.764896 0.556816 6.411898 1.115373 -4.586049 0.363422 5.288312 0.404969
3269 0.054945 -6917.619779 2.473690 0.556816 4.151153 1.233884 -2.294843 0.334793 2.997107 0.404969
3270 0.047619 -7082.502899 3.028127 0.556816 4.750472 1.282015 -2.849280 0.334793 3.551543 0.416129
3271 0.088496 -7581.287348 3.593565 0.651208 5.239349 1.252922 -3.414718 0.338128 4.116982 0.486395
3272 0.055556 -7736.424065 2.321112 0.651208 3.966896 1.152974 -2.142265 0.312641 2.844529 0.472484
3273 0.069307 -7616.952429 2.619914 0.576124 4.265698 1.152974 -2.441067 0.317178 3.143331 0.397673
3274 0.037037 -7742.767235 3.445071 0.576124 5.090855 1.193668 -3.266224 0.272968 3.968488 0.405178
3275 0.084112 -7475.772055 2.774751 0.576124 4.408491 1.165134 -2.583860 0.253541 3.298167 0.410337
3276 0.009346 -7147.187908 2.863898 0.581430 4.497638 1.165134 -2.673008 0.253541 3.387315 0.410337
3277 0.074468 -7197.480799 2.955214 0.581430 4.546177 1.085261 -2.764324 0.253541 3.478631 0.412220
3278 0.062992 -7065.507568 4.143173 0.633912 5.734136 1.142908 -3.952283 0.253541 4.666589 0.413708
3279 0.009346 -7380.990927 3.764208 0.631804 5.355171 1.142908 -3.573318 0.253541 4.287624 0.413708
3280 0.123894 -7847.788115 2.571910 0.641727 4.162873 0.895126 -2.381020 0.255017 3.095326 0.399864
3281 0.088235 -7278.888442 4.092801 0.722980 5.683764 0.940173 -3.901911 0.281732 4.616218 0.494007
3282 0.048544 -7669.769480 2.482326 0.548343 4.077039 0.873107 -2.291436 0.276273 3.005743 0.445749
3283 0.049505 -6528.156218 5.228431 0.548343 6.744423 0.901030 -4.958820 0.283049 5.751848 0.413560
3284 0.125000 -7433.454180 4.380749 0.548343 5.997610 0.989415 -4.189560 0.270125 4.904165 0.374577
3285 0.113208 -7342.984788 4.588073 0.547042 6.204935 1.127985 -4.396884 0.319377 5.111489 0.376991
3286 0.093023 -6784.248983 2.040796 0.617157 3.657658 0.864039 -1.849607 0.335614 2.564213 0.408814
3287 0.126126 -7133.493052 1.252221 0.631101 2.897024 0.749318 -1.088973 0.306900 1.803579 0.391682
3288 0.060606 -7031.518009 1.232532 0.607857 2.877335 0.798417 -1.069285 0.270055 1.783890 0.408454
3289 0.021277 -6808.664281 1.075060 0.595494 2.719863 0.798417 -0.911812 0.271118 1.626418 0.408454
3290 0.141304 -6805.131605 2.619098 0.501037 4.263901 0.826378 -2.455850 0.245733 3.170456 0.477664
3291 0.063063 -6847.918320 2.368125 0.501037 4.018490 0.780916 -2.201392 0.246271 2.915998 0.445690
3292 0.108911 -6830.940441 4.131615 0.674042 5.781980 0.780916 -3.964882 0.262551 4.679488 0.497596
3293 0.061856 -6957.685759 3.617978 0.637749 5.268342 0.747503 -3.451245 0.275924 4.165851 0.448196
3294 0.055556 -7146.858565 2.907481 0.629364 4.557845 0.747503 -2.740748 0.275924 3.455353 0.386828
3295 0.120879 -7076.616400 3.026916 0.620834 4.677280 0.791859 -2.860183 0.219827 3.574788 0.394647
3296 0.020619 -7187.436784 4.305515 0.620834 5.955879 0.781807 -4.138782 0.219827 4.853388 0.469355
3297 0.040404 -6400.771479 5.195390 0.593439 6.845755 0.826370 -5.028658 0.243484 5.743263 0.469355
3298 0.081818 -6638.732065 3.265108 0.559468 4.915472 0.834741 -3.109714 0.221297 3.824320 0.469355
3299 0.045455 -6555.309283 4.310804 0.484779 5.961169 0.834741 -4.155411 0.221297 4.870017 0.426907
3300 0.048544 -6742.062630 3.125473 0.482390 4.775837 0.868053 -2.970079 0.222668 3.684685 0.432531
3301 0.031579 -7102.662739 2.458794 0.467462 4.119327 0.868053 -2.313568 0.222668 3.028174 0.472586
3302 0.079646 -6972.116327 2.675224 0.430768 4.335757 0.797057 -2.529999 0.305363 3.244604 0.363660
3303 0.083333 -6412.166176 2.998089 0.430768 4.629294 0.797057 -2.823536 0.261919 3.567470 0.360467
3304 0.061856 -6401.070186 3.865225 0.428782 5.496430 0.820572 -3.690672 0.261919 4.434606 0.417167
3305 0.047619 -6417.303336 3.173320 0.428782 4.804525 0.820572 -2.998767 0.265527 3.742700 0.430306
3306 0.048193 -6049.099957 3.525630 0.428782 5.115309 0.857374 -3.309551 0.252092 4.068449 0.430306
3307 0.147727 -6061.216248 2.673059 0.434985 4.262738 0.718897 -2.456980 0.260520 3.215878 0.379700
3308 0.103704 -6311.384214 4.159717 0.403032 5.761532 0.650602 -3.955774 0.224961 4.728921 0.401346
3309 0.048077 -6159.678129 3.203557 0.403032 4.805371 0.650602 -2.999613 0.255222 3.772761 0.335326
3310 0.049020 -6204.240508 4.146641 0.403032 5.748455 0.650602 -3.942697 0.253951 4.715845 0.345101
3311 0.038095 -6252.008324 3.548199 0.403032 5.150013 0.697134 -3.344255 0.248992 4.117403 0.345101
3312 0.024096 -6722.528473 3.811377 0.403032 5.413191 0.720848 -3.607433 0.248992 4.380580 0.359808
3313 0.049383 -6924.960367 3.505238 0.403032 5.074163 0.649603 -3.301294 0.223217 4.074442 0.311350
3314 0.041667 -6494.813815 3.797399 0.393932 5.366324 0.644438 -3.593456 0.222277 4.366603 0.355127
3315 0.048193 -6662.838447 3.323070 0.452888 4.891995 0.625595 -3.119127 0.222277 3.892274 0.324558
3316 0.115385 -6996.612243 5.245407 0.452888 6.814332 0.747528 -5.047355 0.217359 5.820502 0.370622
3317 0.068966 -6430.953559 4.211443 0.452888 5.755919 0.805663 -3.989036 0.190031 4.748845 0.352688
3318 0.064516 -6494.214036 3.797766 0.408117 5.342242 0.805663 -3.575359 0.223102 4.335168 0.303224
3319 0.103093 -6676.494179 3.870102 0.403157 5.413196 0.691805 -3.646312 0.255928 4.407504 0.258715
3320 0.076087 -6457.493327 3.236392 0.440459 4.782155 0.736555 -3.015271 0.247693 3.773795 0.312327
3321 0.044944 -6399.449069 3.940873 0.412627 5.495299 0.728766 -3.719752 0.247693 4.478275 0.322728
3322 0.112150 -6299.676719 3.088810 0.412627 4.618043 0.728766 -2.867689 0.275235 3.626213 0.319309
3323 0.055556 -6170.187453 3.400475 0.426596 4.926938 0.728310 -3.176583 0.254942 3.935107 0.278253
3324 0.096774 -6033.612708 4.633238 0.424806 6.159701 0.764554 -4.409346 0.254487 5.167870 0.329558
3325 0.079646 -6245.965332 3.441452 0.416116 4.970519 0.764554 -3.220165 0.289944 3.978688 0.303440
3326 0.036585 -6593.764449 3.300376 0.416116 4.875436 0.724458 -3.079089 0.289944 3.837612 0.273151
3327 0.053763 -6477.736602 2.147226 0.420483 3.722286 0.767451 -1.925939 0.275492 2.684463 0.338229
3328 0.044444 -6029.054889 3.246211 0.420483 4.821271 0.666909 -3.024924 0.275492 3.783448 0.308367
3329 0.035714 -6002.778117 3.762731 0.420483 5.426411 0.666909 -3.541444 0.275492 4.299967 0.324172
3330 0.036585 -5689.286438 2.285685 0.420438 3.817769 0.666909 -2.042308 0.264248 2.807400 0.371679
3331 0.074074 -5801.400158 4.762685 0.404178 6.319089 0.673885 -4.519307 0.264248 5.284400 0.379992
3332 0.057471 -5664.920554 4.121694 0.404178 5.678098 0.810788 -3.878316 0.257889 4.643409 0.450776
3333 0.090909 -5768.814278 4.309909 0.404178 6.022450 0.857056 -4.065596 0.272688 4.830689 0.368058
3334 0.113208 -5647.782906 3.061456 0.427508 4.773998 0.857056 -2.834751 0.282170 3.622466 0.380369
3335 0.081633 -5623.613244 1.776191 0.427508 3.491474 1.007383 -1.549485 0.296991 2.337200 0.395426
3336 0.066667 -5611.939218 3.492662 0.420792 5.207945 1.101179 -3.265957 0.272343 4.053672 0.400151
3337 0.052083 -5699.816372 4.655086 0.433388 6.370369 0.917249 -4.428381 0.265823 5.216096 0.377328
3338 0.052632 -5727.549966 2.524743 0.433388 4.207563 1.039833 -2.298038 0.265823 3.085753 0.377094
3339 0.078431 -5661.523347 2.355171 0.432054 4.037991 1.130461 -2.128465 0.256463 2.916180 0.407723
3340 0.052083 -5840.863465 3.875983 0.432054 5.558803 1.016786 -3.649278 0.254182 4.436993 0.407450
3341 0.038835 -5633.765288 4.837226 0.432054 6.520046 1.043216 -4.610520 0.263892 5.398235 0.375322
3342 0.053763 -5553.702679 2.724453 0.432054 4.401414 1.066037 -2.491888 0.263892 3.279603 0.357561
3343 0.036145 -5912.942933 4.039295 0.432054 5.716256 1.066037 -3.806731 0.272749 4.594446 0.364904
3344 0.025424 -5863.941432 1.574473 0.432054 3.251434 1.066037 -1.348699 0.270353 2.136414 0.325103
3345 0.035398 -6099.513707 3.083223 0.432054 4.760184 1.129025 -2.857450 0.270353 3.647929 0.408120
3346 0.095238 -5713.761624 3.058151 0.390487 4.735112 1.273593 -2.832377 0.274544 3.622857 0.324060
3347 0.144231 -6552.098761 3.124168 0.275734 4.801129 1.209874 -2.912805 0.266311 3.703285 0.377595
3348 0.048544 -6106.123827 3.317437 0.347264 4.970739 1.209874 -3.082415 0.266011 3.896553 0.377595
3349 0.110000 -6047.169360 5.232939 0.340221 6.888174 1.316898 -4.999850 0.254790 5.813988 0.382075
3350 0.101852 -6354.399810 4.290674 0.340221 5.891559 1.211531 -4.057585 0.177150 4.871723 0.359549
3351 0.097087 -6233.742186 3.711784 0.340221 5.312669 0.991322 -3.478695 0.193963 4.315335 0.363165
3352 0.148148 -6260.716419 3.347312 0.335416 4.948197 1.061948 -3.114223 0.140252 3.950862 0.419067
3353 0.095238 -7052.854369 4.430825 0.353459 6.150521 1.024708 -4.316548 0.157936 5.034375 0.389290
